Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude,Bulk_Density,Soil_Organic_Carbon,CEC,Clay_Content,Coarse_Fragments,Nitrogen,Sand_Content,Silt_Content,Soil_pH
3353.9958255711363,338.8043542931607,1285.5478143557334,013,2482,10,6878.260869565217,32.143497559164295,2024-01-01,290,0,1439.695384502411,5.064167499542236,27.302454123746138,84.39606358183933,27.85426366363796,120.0,306.0,133.0,231.0,131.0,3540.0,370.0,399.0,57.0
3598.3674153210577,338.79741038440363,1284.6160779552433,013,2482,10,6916.913043478261,177.91045410295675,2024-01-01,300,0,1439.695384502411,5.064167499542236,26.66373440044523,84.39606358183933,27.85526366363796,120.0,319.0,127.0,217.0,133.0,4486.0,363.0,420.0,57.0
3598.3674153210577,338.79741038440363,1284.6160779552433,013,2482,10,6916.913043478261,10.872274408048417,2024-01-01,288,0,1439.695384502411,5.064167499542236,41.141550492762484,84.39606358183933,27.856263663637957,120.0,319.0,127.0,217.0,133.0,4486.0,363.0,420.0,57.0
3842.7391121221426,215.9146253568356,1121.3700845482879,013,2482,80,4787.782608695652,210.46235920022147,2024-01-01,270,0,1439.695384502411,5.064167499542236,25.150214342652514,84.39606358183933,27.85726366363796,120.0,319.0,127.0,217.0,133.0,4486.0,363.0,420.0,57.0
3842.7391121221426,215.9146253568356,1121.3700845482879,013,2482,10,4787.782608695652,211.0011594164529,2024-01-01,298,0,1439.695384502411,5.064167499542236,31.145976840092867,84.39606358183933,27.85826366363796,127.0,357.0,161.0,228.0,139.0,4770.0,333.0,439.0,56.0
4087.1109159676607,50.751901900600444,958.0130217973307,013,2482,10,5081.478260869565,233.2004373269105,2024-01-01,373,0,1439.695384502411,5.064167499542236,41.72618727967551,84.39606358183933,27.859263663637957,127.0,357.0,161.0,228.0,139.0,4770.0,333.0,439.0,56.0
4087.1109159676607,50.751901900600444,958.0130217973307,013,2482,10,5081.478260869565,234.30944414779168,2024-01-01,446,0,1439.695384502411,5.064167499542236,35.80745388271494,84.39606358183933,27.86026366363796,119.0,516.0,165.0,228.0,140.0,4606.0,337.0,436.0,57.0
4331.506885905273,114.40976779999691,810.2433154627546,013,2482,10,6183.826086956522,226.55228279121414,2024-01-01,492,0,1439.695384502411,5.064167499542236,35.2288912164626,84.39606358183933,27.861263663637956,119.0,516.0,165.0,228.0,140.0,4606.0,337.0,436.0,57.0
4331.506885905273,114.40976779999691,810.2433154625546,010,2482,10,6183.826086956522,233.47225899511434,2024-01-01,528,0,1439.695384502411,5.064167499542236,40.134109571424034,84.39606358183933,27.862263663637957,120.0,518.0,177.0,224.0,138.0,5137.0,331.0,445.0,57.0
4331.506885905273,114.40976779999691,810.2433154627546,010,2482,10,6183.826086956522,269.1114188304627,2024-01-01,544,0,1439.695384502411,5.064167499542236,46.22853501981588,84.39606358183933,27.86326366363796,120.0,518.0,177.0,224.0,138.0,5137.0,331.0,445.0,57.0
4576.250774982419,279.5627680773947,651.3239350845827,010,2482,10,7021.95652173913,246.94265481479638,2024-01-01,548,0,1439.695384502411,5.064167499542236,28.24985057442817,84.39606358183933,27.864263663637956,119.0,544.0,175.0,223.0,132.0,4221.0,328.0,449.0,57.0
4576.250774982419,279.5627680773947,651.3239350845827,022,2482,10,7021.95652173913,228.52174056169258,2024-01-01,576,0,1439.695384502411,5.064167499542236,38.88736068631633,84.39606358183933,27.86526366363796,119.0,544.0,175.0,223.0,132.0,4221.0,328.0,449.0,57.0
4821.391361641803,444.71584060613645,468.0939077797392,022,2482,10,6678.695652173913,224.114987315356,2024-01-01,617,0,1439.695384502411,5.064167499542236,38.27904519875782,84.39606358183933,27.86626366363796,119.0,514.0,185.0,194.0,164.0,5894.0,308.0,498.0,56.0
4821.391361641803,444.71584060613645,468.0939077797392,022,2482,10,6678.695652173913,219.19728956835704,2024-01-01,679,0,1439.695384502411,5.064167499542236,41.92986079042887,84.39606358183933,27.867263663637956,119.0,514.0,185.0,194.0,164.0,5894.0,308.0,498.0,56.0
5066.87108433251,609.8689852490646,279.49109084221857,011,2482,10,6345.826086956522,216.58805410256736,2024-01-01,745,0,1439.695384502411,5.064167499542236,32.827620445578226,84.39606358183933,27.86826366363796,115.0,513.0,190.0,202.0,176.0,2706.0,302.0,496.0,56.0
5066.87108433251,609.8689852490646,279.4910908417689,011,2482,10,6345.826086956522,24.345792355849166,2024-01-01,769,0,1439.695384502411,5.064167499542236,10.075049124949148,84.39606358183933,27.86926366363796,115.0,513.0,190.0,202.0,176.0,2706.0,302.0,496.0,56.0
6179.904742311453,387.9701112625071,477.0553005845186,028,0,80,2597.478260869565,311.52458509608755,2024-01-01,184,0,1503.3283619880676,0.0,8.335026714151791,84.39706358183932,27.68826366363796,,,137.0,161.0,102.0,2012.0,562.0,277.0,62.0
6428.26803199164,139.35920118057984,699.6845924283899,028,0,80,1025.2173913043478,293.880924339863,2024-01-01,179,0,1503.3283619880676,0.0,2.289802290383046,84.39706358183932,27.68926366363796,,,,,,,,,
6428.26803199164,139.35920118057984,699.6845924283899,028,0,80,1025.2173913043478,0.0,2024-01-01,179,0,1503.3283619880676,0.0,0.0,84.39706358183932,27.690263663637957,129.0,360.0,,,,,,,
6676.631430215901,109.25181757294709,924.3062998143808,028,0,80,3219.086956521739,122.3122854729138,2024-01-01,179,0,1503.3283619880676,0.0,8.610295481466883,84.39706358183932,27.69126366363796,129.0,360.0,,,,,,,
6676.631430215901,109.25181757294709,924.3062998143808,028,0,60,3219.086956521739,180.0,2024-01-01,185,0,1503.3283619880676,0.0,0.9274099368611016,84.39706358183932,27.69226366363796,136.0,214.0,,,,,,,
6924.994936988331,326.02002899506715,1149.8229737765157,028,0,50,4474.04347826087,180.0,2024-01-01,192,0,1503.3283619880676,0.0,8.289099835424986,84.39706358183932,27.693263663637957,136.0,214.0,,,,,,,
6924.994936988331,326.02002899506715,1149.8229737765157,028,0,40,4474.04347826087,0.0,2024-01-01,196,0,1503.3283619880676,0.0,3.704791833671086,84.39706358183932,27.69426366363796,128.0,389.0,142.0,174.0,112.0,1773.0,582.0,244.0,60.0
7173.35855231558,491.25909153846675,1156.122399546324,028,0,40,4853.217391304348,270.0,2024-01-01,194,0,1503.3283619880676,0.0,1.0473844316451704,84.39706358183932,27.69526366363796,136.0,206.0,129.0,179.0,83.0,1620.0,585.0,236.0,59.0
7173.35855231558,491.25909153846675,1156.122399546324,028,0,40,4853.217391304348,131.5224867208856,2024-01-01,195,0,1503.3283619880676,0.0,1.3988341464192457,84.39706358183932,27.696263663637957,136.0,206.0,129.0,179.0,83.0,1620.0,585.0,236.0,59.0
7173.35855231558,491.25909153846675,1156.122399546324,028,0,40,4853.217391304348,246.12064075142325,2024-01-01,197,0,1503.3283619880676,0.0,2.289943424621005,84.39706358183932,27.69726366363796,137.0,201.0,128.0,160.0,64.0,1635.0,602.0,239.0,59.0
7421.722276200786,656.4982259026525,907.5131389872449,028,0,50,4586.0,270.0,2024-01-01,195,0,1503.3283619880676,0.0,3.139445642832037,84.39706358183932,27.69826366363796,137.0,201.0,128.0,160.0,64.0,1635.0,602.0,239.0,59.0
7421.722276200786,656.4982259026525,907.5131389872449,028,0,50,4586.0,209.45412380653772,2024-01-01,195,0,1503.3283619880676,0.0,2.1293464606129655,84.39706358183932,27.699263663637957,137.0,201.0,126.0,163.0,66.0,1660.0,601.0,236.0,59.0
7670.086108650923,711.6400192454147,658.9037697322801,028,0,40,4700.260869565217,228.47859891939444,2024-01-01,195,0,1503.3283619880676,0.0,1.3988640703070256,84.39706358183932,27.70026366363796,137.0,199.0,125.0,175.0,63.0,1721.0,593.0,231.0,60.0
7670.086108650923,711.6400192454147,658.9037697322801,028,0,40,4700.260869565217,0.0,2024-01-01,193,0,1503.3283619880676,0.0,0.9274099368611016,84.39706358183932,27.70126366363796,138.0,250.0,127.0,166.0,67.0,1692.0,599.0,235.0,60.0
7918.45004967009,546.3002149040387,410.29429177776916,028,0,40,4292.869565217391,204.31277027561984,2024-01-01,196,0,1503.3283619880676,0.0,5.075452374054832,84.39706358183932,27.702263663637957,138.0,250.0,127.0,166.0,67.0,1692.0,599.0,235.0,60.0
7918.45004967009,546.3002149040387,410.29429177776916,028,0,50,4292.869565217391,0.0,2024-01-01,196,0,1503.3283619880676,0.0,1.8543341688295631,84.39706358183932,27.70326366363796,138.0,249.0,133.0,162.0,85.0,1760.0,602.0,236.0,60.0
8166.814099263984,380.96033780288445,161.68470511777957,028,0,40,4087.608695652174,339.36885890487304,2024-01-01,194,0,1503.3283619880676,0.0,2.9704818392622494,84.39706358183932,27.704263663637956,138.0,249.0,133.0,162.0,85.0,1760.0,602.0,236.0,60.0
8166.814099263984,380.96033780288445,161.68470511777957,028,0,10,4087.608695652174,123.58468147729236,2024-01-01,194,0,1503.3283619880676,0.0,5.017197380468917,84.39706358183932,27.705263663637957,138.0,256.0,129.0,138.0,109.0,1737.0,560.0,302.0,62.0
8166.814099263984,380.96033780288445,161.68470511777957,028,0,50,4087.608695652174,0.0,2024-01-01,193,0,1503.3283619880676,0.0,1.854334168853263,84.39706358183932,27.70626366363796,138.0,265.0,131.0,139.0,113.0,1728.0,566.0,295.0,62.0
8415.178257436384,215.62038807896752,86.92499025362255,028,0,50,4399.173913043478,131.5195912649753,2024-01-01,192,0,1503.3283619880676,0.0,1.3989139588583677,84.39706358183932,27.707263663637956,137.0,263.0,132.0,140.0,115.0,1681.0,560.0,300.0,62.0
8415.178257436384,215.62038807896752,86.92499025362255,028,0,50,4399.173913043478,48.48069835332346,2024-01-01,193,0,1503.3283619880676,0.0,1.3989219428217643,84.39706358183932,27.70826366363796,137.0,263.0,132.0,140.0,115.0,1681.0,560.0,300.0,62.0
8663.54252419427,50.2803658675231,335.5347943423719,028,0,50,4667.304347826087,106.44166806943203,2024-01-01,191,0,1503.3283619880676,0.0,3.273335182309864,84.39706358183932,27.70926366363796,137.0,229.0,117.0,145.0,112.0,1722.0,557.0,299.0,61.0
8663.54252419427,50.2803658675231,335.5347943423719,028,0,40,4667.304347826087,270.0,2024-01-01,192,0,1503.3283619880676,0.0,1.0475283870541054,84.39706358183932,27.710263663637956,137.0,229.0,117.0,145.0,112.0,1722.0,557.0,299.0,61.0
8911.906899540465,115.05972869332143,584.1447071544044,028,0,10,5026.478260869565,131.5185051268457,2024-01-01,193,0,1503.3283619880676,0.0,2.7962218284011513,84.39706358183932,27.71126366363796,137.0,245.0,115.0,145.0,102.0,1723.0,551.0,304.0,62.0
8911.906899540465,115.05972869332143,584.1447071544044,028,0,10,5026.478260869565,339.3674637514346,2024-01-01,192,0,1503.3283619880676,0.0,2.970509024040996,84.39706358183932,27.71226366363796,136.0,241.0,115.0,145.0,102.0,1724.0,561.0,294.0,61.0
9160.271383481628,117.97758134054747,809.9532870316797,028,0,40,5121.782608695652,90.0,2024-01-01,192,0,1552.2598032951355,0.0,1.047557724956143,84.39706358183932,27.713263663637957,133.0,246.0,118.0,227.0,105.0,1639.0,453.0,320.0,63.0
9160.271383481628,117.97758134054747,809.9532870316797,028,0,40,5121.782608695652,90.0,2024-01-01,192,0,1552.2598032951355,0.0,1.0475657270042913,84.39706358183932,27.71426366363796,133.0,246.0,118.0,227.0,105.0,1639.0,453.0,320.0,63.0
9160.271383481628,117.97758134054747,809.9532870316797,005,0,40,5121.782608695652,311.5174912286423,2024-01-01,191,0,1552.2598032951355,0.0,1.3989718537093918,84.39706358183932,27.71526366363796,133.0,246.0,118.0,227.0,105.0,1639.0,453.0,320.0,63.0
9408.635976022824,117.97517762294254,689.1096442257644,005,0,40,5442.782608695652,246.12431241317097,2024-01-01,194,0,1552.2598032951355,0.0,2.290274596676112,84.39706358183932,27.716263663637957,133.0,297.0,129.0,230.0,131.0,1717.0,436.0,335.0,64.0
9408.635976022824,117.97517762294254,689.1096442257644,005,0,10,5442.782608695652,195.7699380220393,2024-01-01,193,0,1552.2598032951355,0.0,3.849263996963782,84.39706358183932,27.71726366363796,132.0,299.0,128.0,234.0,112.0,1752.0,424.0,342.0,64.0
9657.000677168156,117.97277372423217,589.9118733115031,005,0,10,5594.04347826087,270.0,2024-01-01,199,0,1552.2598032951355,0.0,4.183439915191947,84.39706358183932,27.71826366363796,130.0,292.0,122.0,224.0,107.0,1761.0,408.0,368.0,59.0
9657.000677168156,117.97277372423217,589.9118733115031,005,0,50,5594.04347826087,224.66675419080184,2024-01-01,200,0,1552.2598032951355,0.0,10.319796023437373,84.39706358183932,27.719263663637957,130.0,292.0,122.0,224.0,107.0,1761.0,408.0,368.0,59.0
9905.365486923969,117.97036964471414,490.71405825056274,005,0,40,6617.04347826087,311.51618740652503,2024-01-01,197,0,1552.2598032951355,0.0,6.961962678188308,84.39706358183932,27.72026366363796,128.0,322.0,145.0,226.0,136.0,1762.0,413.0,361.0,59.0
9905.365486923969,117.97036964471414,490.71405825056274,005,0,40,6617.04347826087,209.45912168361863,2024-01-01,195,0,1552.2598032951355,0.0,4.253035885367124,84.39706358183932,27.72126366363796,128.0,322.0,145.0,226.0,136.0,1762.0,413.0,361.0,59.0
10153.730405293729,117.96796538431398,392.5781409945333,003,0,10,6784.869565217391,187.15431324155097,2024-01-01,210,0,1552.2598032951355,0.0,8.353228220207507,84.39706358183932,27.722263663637957,122.0,329.0,169.0,216.0,144.0,2416.0,379.0,405.0,57.0
10153.730405293729,117.96796538431398,392.5781409945333,003,0,10,6784.869565217391,253.56031265487144,2024-01-01,212,0,1552.2598032951355,0.0,12.887319314585366,84.39706358183932,27.72326366363796,125.0,339.0,138.0,233.0,152.0,2107.0,374.0,392.0,58.0
10402.095432283782,117.9655609429573,309.1190005530321,003,0,10,6861.478260869565,234.08597146796012,2024-01-01,228,0,1552.2598032951355,0.0,13.948622123258389,84.39706358183932,27.72426366363796,124.0,390.0,153.0,245.0,171.0,2127.0,367.0,388.0,58.0
10402.095432283782,117.9655609429573,309.1190005530321,003,0,10,6861.478260869565,251.9377098867706,2024-01-01,244,0,1552.2598032951355,0.0,20.075864530848552,84.39706358183932,27.725263663637957,124.0,390.0,153.0,245.0,171.0,2127.0,367.0,388.0,58.0
10402.095432283782,117.9655609429573,309.1190005530321,003,0,10,6861.478260869565,223.27188514133002,2024-01-01,260,0,1552.2598032951355,0.0,14.938087387379518,84.39706358183932,27.72626366363796,122.0,428.0,154.0,236.0,165.0,2664.0,368.0,397.0,58.0
10371.358346582041,117.96315632071851,225.65982318136236,003,0,10,6937.391304347826,256.71866468716064,2024-01-01,282,0,1552.2598032951355,0.0,29.410304492354296,84.39706358183932,27.72726366363796,122.0,428.0,154.0,236.0,165.0,2664.0,368.0,397.0,58.0
10371.358346582041,117.96315632071851,225.65982318136236,003,0,10,6937.391304347826,204.71483035597095,2024-01-01,326,0,1552.2598032951355,0.0,25.694182980127188,84.39706358183932,27.728263663637957,120.0,409.0,162.0,222.0,159.0,2614.0,370.0,408.0,58.0
10126.991930229231,34.3741974458235,134.32598876246317,003,0,10,7103.695652173913,218.33773279673224,2024-01-01,379,0,1552.2598032951355,0.0,22.428855909112322,84.39706358183932,27.72926366363796,120.0,409.0,162.0,222.0,159.0,2614.0,370.0,408.0,58.0
10126.991930229231,34.3741974458235,134.32598876246317,003,0,10,7103.695652173913,264.38303759632873,2024-01-01,410,0,1552.2598032951355,0.0,18.3029772559809,84.39706358183932,27.73026366363796,119.0,426.0,166.0,238.0,150.0,2436.0,352.0,410.0,58.0
9882.62540643443,199.66329914829643,8.22860979341602,003,0,10,6859.913043478261,322.29604943740026,2024-01-01,373,0,1552.2598032951355,0.0,21.243334039169643,84.39706358183932,27.731263663637957,119.0,426.0,166.0,238.0,150.0,2436.0,352.0,410.0,58.0
9882.62540643443,199.66329914829643,8.22860979341602,003,0,10,6859.913043478261,228.48692836893076,2024-01-01,352,0,1552.2598032951355,0.0,9.701803413012806,84.39706358183932,27.73226366363796,119.0,426.0,166.0,238.0,150.0,2436.0,352.0,410.0,58.0
9638.258775205073,364.95247300389923,117.86882435917481,003,0,10,6975.04347826087,222.10812131558404,2024-01-01,379,0,1552.2598032951355,0.0,12.308959719921775,84.39706358183932,27.73326366363796,117.0,363.0,161.0,234.0,152.0,2440.0,342.0,424.0,57.0
9638.258775205073,364.95247300389923,117.86882435917481,003,0,10,6975.04347826087,318.6932734649996,2024-01-01,393,0,1552.2598032951355,0.0,10.976041348877697,84.39706358183932,27.734263663637957,117.0,342.0,162.0,231.0,153.0,2463.0,344.0,425.0,57.0
9638.258775205073,364.95247300389923,117.86882435921932,003,0,10,6975.04347826087,7.155143288279465,2024-01-01,370,0,1552.2598032951355,0.0,8.353243196325467,84.39706358183932,27.73526366363796,124.0,349.0,162.0,231.0,153.0,2463.0,344.0,425.0,57.0
9393.89203654827,530.241718876373,243.96631355641463,003,0,10,6960.173913043478,0.0,2024-01-01,351,0,1552.2598032951355,0.0,9.195145327246017,84.39706358183932,27.736263663637956,124.0,349.0,162.0,231.0,153.0,2463.0,344.0,425.0,57.0
9393.89203654827,530.241718876373,243.96631355641463,003,0,10,6960.173913043478,216.9877111726847,2024-01-01,350,0,1552.2598032951355,0.0,3.4791878963686687,84.39706358183932,27.737263663637957,121.0,323.0,161.0,237.0,150.0,2478.0,344.0,419.0,57.0
9149.525190470795,695.5310366291625,377.77185366818156,003,0,10,7104.217391304348,0.0,2024-01-01,344,0,1552.2598032951355,0.0,1.8543341688295631,84.39706358183932,27.73826366363796,121.0,323.0,161.0,237.0,150.0,2478.0,344.0,419.0,57.0
9149.525190470795,695.5310366291625,377.77185366818156,003,0,10,7104.217391304348,300.54268458966607,2024-01-01,358,0,1552.2598032951355,0.0,7.261361731496504,84.39706358183932,27.739263663637956,122.0,309.0,161.0,249.0,146.0,2525.0,358.0,393.0,57.0
8905.1582369791,860.8204261248229,574.7898128640701,003,0,10,6995.652173913043,54.699471865577586,2024-01-01,347,0,1552.2598032951355,0.0,6.393451198986736,84.39706358183932,27.74026366363796,124.0,291.0,165.0,240.0,139.0,2436.0,362.0,399.0,58.0
8905.1582369791,860.8204261248229,574.7898128640701,003,0,10,6995.652173913043,52.24481882883192,2024-01-01,336,0,1552.2598032951355,0.0,10.48492511046106,84.39706358183932,27.74126366363796,126.0,304.0,151.0,240.0,130.0,2123.0,353.0,407.0,58.0
8660.791176080287,1026.1098872270964,794.7036896826646,028,0,10,6796.869565217391,10.664653642827956,2024-01-01,324,0,1552.2598032951355,0.0,16.515158374442414,84.39706358183932,27.742263663637956,126.0,304.0,151.0,240.0,130.0,2123.0,353.0,407.0,58.0
8660.791176080287,1026.1098872270964,794.7036896826646,028,0,10,6796.869565217391,42.110809920008734,2024-01-01,291,0,1552.2598032951355,0.0,12.309465887035628,84.39706358183932,27.74326366363796,127.0,304.0,152.0,244.0,127.0,2187.0,353.0,403.0,57.0
8660.791176080287,1026.1098872270964,794.7036896826646,028,0,10,6796.869565217391,224.08277581841904,2024-01-01,281,0,1552.2598032951355,0.0,8.964299863953213,84.39706358183932,27.74426366363796,127.0,304.0,152.0,244.0,127.0,2187.0,353.0,403.0,57.0
8416.42400778179,1191.399419799428,1014.8133283903425,028,0,10,6690.695652173913,231.808231914852,2024-01-01,325,0,1552.2598032951355,0.0,11.829609797592088,84.39706358183932,27.745263663637957,126.0,322.0,167.0,232.0,116.0,2364.0,366.0,402.0,57.0
8416.42400778179,1191.399419799428,1014.8133283903425,028,0,10,6690.695652173913,0.0,2024-01-01,304,0,1552.2598032951355,0.0,11.883978202558998,84.39706358183932,27.74626366363796,126.0,322.0,167.0,232.0,116.0,2364.0,366.0,402.0,57.0
8172.056732090056,1249.52443520139,1234.9230631039832,028,0,10,6759.913043478261,131.50915662121352,2024-01-01,286,0,1552.2598032951355,0.0,2.796736489701741,84.39706358183932,27.74726366363796,125.0,326.0,168.0,240.0,138.0,2500.0,357.0,403.0,58.0
