Bulk_Density,CEC,Clay_Content,Coarse_Fragments,Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,Nitrogen,Sand_Content,Silt_Content,Soil_Organic_Carbon,Soil_pH,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude
136.0,122.0,179.0,98.0,6974.321517252667,990.2388771170808,124.1499448756556,028,0,40,4564.521739130435,1633.0,444.0,377.0,201.0,60.0,131.5221972350773,2024-01-01,216,0,1534.368232011795,0.0,1.3988421254449372,84.44206358183932,27.69726366363796
136.0,122.0,179.0,98.0,7222.6830107694805,809.6543831614487,122.83482151244645,028,0,40,4308.869565217391,1633.0,444.0,377.0,201.0,60.0,66.12085666195576,2024-01-01,218,0,1534.368232011795,0.0,2.2899628961461547,84.44206358183932,27.69826366363796
136.0,101.0,194.0,98.0,7222.6830107694805,809.6543831614487,122.83482151244645,028,0,50,4308.869565217391,1772.0,425.0,381.0,187.0,58.0,131.5216906029468,2024-01-01,218,0,1534.368232011795,0.0,1.3988560899258806,84.44206358183932,27.699263663637957
136.0,101.0,194.0,98.0,7471.044612849998,644.2618046319075,160.50184250941314,028,0,50,3932.3478260869565,1772.0,425.0,381.0,187.0,58.0,90.0,2024-01-01,218,0,1534.368232011795,0.0,2.0941651720980086,84.44206358183932,27.70026366363796
137.0,105.0,201.0,92.0,7471.044612849998,644.2618046319075,160.50184250941314,028,0,50,3932.3478260869565,1701.0,419.0,380.0,212.0,59.0,150.54537664128256,2024-01-01,216,0,1534.368232011795,0.0,2.12935693528364,84.44206358183932,27.70126366363796
137.0,105.0,201.0,92.0,7719.406323500219,478.8691532388725,173.6265094008638,028,0,50,3661.1739130434785,1701.0,419.0,380.0,212.0,59.0,0.0,2024-01-01,219,0,1534.368232011795,0.0,0.0,84.44206358183932,27.702263663637957
136.0,103.0,198.0,90.0,7719.406323500219,478.8691532388725,173.6265094008638,028,0,50,3661.1739130434785,1693.0,420.0,381.0,214.0,61.0,180.0,2024-01-01,218,0,1534.368232011795,0.0,0.9274099368611016,84.44206358183932,27.70326366363796
136.0,103.0,198.0,90.0,7967.7681427239,244.26079669932852,171.65281588179838,028,0,10,3909.9565217391305,1693.0,420.0,381.0,214.0,61.0,220.26844794405994,2024-01-01,214,0,1534.368232011795,0.0,4.850561032420652,84.44206358183932,27.704263663637956
134.0,104.0,184.0,90.0,7967.7681427239,244.26079669932852,171.65281588179838,028,0,50,3909.9565217391305,1722.0,448.0,369.0,206.0,61.0,325.87460592369155,2024-01-01,217,0,1534.368232011795,0.0,5.584314275906464,84.44206358183932,27.705263663637957
134.0,104.0,184.0,90.0,7967.7681427239,244.26079669932852,171.65281588179838,028,0,50,3909.9565217391305,1722.0,448.0,369.0,206.0,61.0,282.48041190244953,2024-01-01,211,0,1534.368232011795,0.0,8.520307228090756,84.44206358183932,27.70626366363796
135.0,89.0,185.0,109.0,8216.130070524803,4.350982923764962,184.59255905564922,028,0,10,4334.04347826087,1629.0,440.0,375.0,189.0,58.0,90.0,2024-01-01,209,0,1534.368232011795,0.0,2.094298337318201,84.44206358183932,27.707263663637956
135.0,89.0,185.0,109.0,8216.130070524803,4.350982923764962,184.59255905564922,028,0,50,4334.04347826087,1629.0,440.0,375.0,189.0,58.0,98.39367384664128,2024-01-01,230,0,1534.368232011795,0.0,6.327962576423894,84.44206358183932,27.70826366363796
132.0,79.0,203.0,131.0,8464.492106911168,252.96287126635636,205.72103403658753,028,0,50,5811.173913043478,1903.0,446.0,350.0,240.0,59.0,239.45035047605055,2024-01-01,223,0,1534.368232011795,0.0,7.259882076497917,84.44206358183932,27.70926366363796
134.0,80.0,210.0,134.0,8464.492106911168,252.96287126635636,205.72103403658753,028,0,10,5811.173913043478,1949.0,443.0,347.0,207.0,59.0,192.72997391793592,2024-01-01,234,0,1534.368232011795,0.0,4.743451712371524,84.44206358183932,27.710263663637956
130.0,81.0,201.0,130.0,8712.854251885794,501.57486833260856,166.51084317613385,028,0,10,6356.565217391304,1913.0,451.0,348.0,311.0,59.0,113.87660573815187,2024-01-01,235,0,1534.368232011795,0.0,4.573088708872681,84.44206358183932,27.71126366363796
130.0,81.0,201.0,130.0,8712.854251885794,501.57486833260856,166.51084317613385,028,0,10,6356.565217391304,1913.0,451.0,348.0,311.0,59.0,180.0,2024-01-01,248,0,1534.368232011795,0.0,2.7802885155287553,84.44206358183932,27.71226366363796
132.0,78.0,223.0,109.0,8961.216505454362,750.1869741286938,53.7832302296045,028,0,10,6727.173913043478,1926.0,407.0,370.0,324.0,60.0,48.48200180209152,2024-01-01,246,0,1582.3269444704056,0.0,2.796249729459686,84.44206358183932,27.713263663637957
132.0,78.0,223.0,109.0,8961.216505454362,750.1869741286938,53.7832302296045,028,0,10,6727.173913043478,1926.0,407.0,370.0,324.0,60.0,145.8724377143536,2024-01-01,245,0,1582.3269444704056,0.0,5.584456591797703,84.44206358183932,27.71426366363796
132.0,78.0,223.0,109.0,8961.216505454362,750.1869741286938,53.7832302296045,028,0,10,6727.173913043478,1926.0,407.0,370.0,324.0,60.0,29.45774674559193,2024-01-01,246,0,1582.3269444704056,0.0,6.364898036884274,84.44206358183932,27.71526366363796
130.0,83.0,219.0,128.0,9209.578867621916,904.0912755591515,52.00212808029026,028,0,10,6828.173913043478,2033.0,402.0,378.0,325.0,60.0,305.30651925266415,2024-01-01,238,0,1582.3269444704056,0.0,6.392515008697392,84.44206358183932,27.716263663637957
130.0,83.0,219.0,128.0,9209.578867621916,904.0912755591515,52.00212808029026,028,0,10,6828.173913043478,2033.0,402.0,378.0,325.0,60.0,134.52674949538394,2024-01-01,248,0,1582.3269444704056,0.0,12.99869623077442,84.44206358183932,27.71726366363796
129.0,94.0,216.0,133.0,9457.941338394141,829.3507654969392,134.28867832496707,028,0,10,6727.521739130435,2051.0,400.0,384.0,333.0,59.0,175.3869162104659,2024-01-01,263,0,1582.3269444704056,0.0,12.80931113798748,84.44206358183932,27.71826366363796
129.0,94.0,216.0,133.0,9457.941338394141,829.3507654969392,134.28867832496707,028,0,10,6727.521739130435,2051.0,400.0,384.0,333.0,59.0,109.49881162007728,2024-01-01,281,0,1582.3269444704056,0.0,10.978397085157297,84.44206358183932,27.719263663637957
129.0,94.0,219.0,141.0,9706.3039177748,825.7605877263298,216.57526438044246,028,0,10,6815.95652173913,2366.0,394.0,387.0,341.0,59.0,113.87487732310449,2024-01-01,282,0,1582.3269444704056,0.0,11.308669159146858,84.44206358183932,27.72026366363796
130.0,96.0,210.0,132.0,9706.3039177748,825.7605877263298,216.57526438044246,028,0,10,6815.95652173913,2278.0,395.0,395.0,309.0,59.0,0.0,2024-01-01,289,0,1582.3269444704056,0.0,5.547544894612033,84.44206358183932,27.72126366363796
128.0,110.0,227.0,134.0,9954.666605769902,894.178262315194,324.1657188807485,028,0,10,6873.782608695652,2080.0,355.0,418.0,291.0,58.0,323.01600796469853,2024-01-01,279,0,1582.3269444704056,0.0,3.4790182244054515,84.44206358183932,27.722263663637957
128.0,110.0,227.0,134.0,9954.666605769902,894.178262315194,324.1657188807485,005,0,10,6873.782608695652,2080.0,355.0,418.0,291.0,58.0,293.87433707934883,2024-01-01,277,0,1582.3269444704056,0.0,6.842140673720182,84.44206358183932,27.72326366363796
131.0,134.0,236.0,129.0,10203.029402384174,1020.2183610025537,434.80887628761775,005,0,10,6857.652173913043,1850.0,354.0,410.0,360.0,59.0,216.98441294594494,2024-01-01,273,0,1582.3269444704056,0.0,3.479037425386468,84.44206358183932,27.72426366363796
131.0,134.0,236.0,129.0,10203.029402384174,1020.2183610025537,434.80887628761775,005,0,10,6857.652173913043,1850.0,354.0,410.0,360.0,59.0,270.0,2024-01-01,271,0,1582.3269444704056,0.0,2.094644790025553,84.44206358183932,27.725263663637957
131.0,130.0,229.0,111.0,10203.029402384174,1020.2183610025537,434.80887628761775,005,0,10,6857.652173913043,1766.0,351.0,420.0,343.0,58.0,143.01509595104937,2024-01-01,276,0,1582.3269444704056,0.0,3.4790598287906875,84.44206358183932,27.72626366363796
131.0,131.0,231.0,125.0,10451.39230762234,1185.644520281807,545.4520815675997,005,0,10,6805.260869565217,1946.0,353.0,416.0,349.0,58.0,323.01481530205695,2024-01-01,284,0,1582.3269444704056,0.0,6.9326776246615385,84.44206358183932,27.72726366363796
130.0,140.0,234.0,114.0,10451.39230762234,1185.644520281807,545.4520815675997,005,0,10,6805.260869565217,1946.0,350.0,416.0,345.0,58.0,325.86898030679356,2024-01-01,270,0,1582.3269444704056,0.0,5.5846835589795,84.44206358183932,27.728263663637957
130.0,140.0,234.0,114.0,10699.755321489773,1376.3274320063804,656.0953345879241,005,0,10,7015.260869565217,1946.0,350.0,416.0,345.0,58.0,144.77441655314817,2024-01-01,271,0,1582.3269444704056,0.0,9.008204156729002,84.44206358183932,27.72926366363796
129.0,145.0,247.0,123.0,10699.755321489773,1376.3274320063804,656.0953345879241,005,0,10,7015.260869565217,2025.0,346.0,406.0,347.0,59.0,48.48642104464852,2024-01-01,270,0,1582.3269444704056,0.0,2.7964929950396,84.44206358183932,27.73026366363796
129.0,145.0,247.0,123.0,10868.256443801974,1433.3674997753803,766.7386352168967,005,0,10,6958.608695652174,2025.0,346.0,406.0,347.0,59.0,113.87271602197369,2024-01-01,280,0,1582.3269444704056,0.0,6.8425739316154335,84.44206358183932,27.731263663637957
129.0,144.0,249.0,117.0,10868.256443801974,1433.3674997753803,766.7386352168967,005,0,10,6958.608695652174,2095.0,346.0,405.0,351.0,59.0,90.0,2024-01-01,280,0,1582.3269444704056,0.0,1.0477391891539487,84.44206358183932,27.73226366363796
130.0,126.0,244.0,112.0,10636.20690176123,1315.2251357023447,877.6513638406456,005,0,10,6924.304347826087,2048.0,348.0,407.0,294.0,59.0,143.0133416628604,2024-01-01,281,0,1582.3269444704056,0.0,3.4791398614583287,84.44206358183932,27.73326366363796
130.0,126.0,244.0,112.0,10636.20690176123,1315.2251357023447,877.6513638406456,005,0,10,6924.304347826087,2048.0,348.0,407.0,294.0,59.0,0.0,2024-01-01,288,0,1582.3269444704056,0.0,0.0,84.44206358183932,27.734263663637957
130.0,126.0,244.0,112.0,10636.20690176123,1315.2251357023447,877.6513638406456,028,0,10,6924.304347826087,2048.0,348.0,407.0,294.0,59.0,159.36351583631307,2024-01-01,292,0,1582.3269444704056,0.0,5.925287011859585,84.44206358183932,27.73526366363796
130.0,126.0,244.0,112.0,10404.922450458002,1101.3542553202349,1002.1059800167122,028,0,10,6929.260869565217,2048.0,348.0,407.0,294.0,59.0,180.0,2024-01-01,293,0,1582.3269444704056,0.0,0.9274099368611016,84.44206358183932,27.736263663637956
128.0,129.0,243.0,94.0,10404.922450458002,1101.3542553201892,1002.1059800166729,028,0,10,6929.260869565217,2007.0,352.0,405.0,268.0,60.0,293.8715809907603,2024-01-01,295,0,1582.3269444704056,0.0,2.290645122977581,84.44206358183932,27.737263663637957
130.0,154.0,253.0,138.0,10174.455273836784,905.40716161972,1081.5495180269547,028,0,10,6976.478260869565,2248.0,341.0,407.0,338.0,59.0,126.41132364314662,2024-01-01,297,0,1582.3269444704056,0.0,7.764825395115951,84.44206358183932,27.73826366363796
126.0,122.0,258.0,144.0,10174.455273836784,905.40716161972,1081.5495180269547,028,0,10,6976.478260869565,2455.0,325.0,418.0,379.0,58.0,131.51118692871896,2024-01-01,302,0,1582.3269444704056,0.0,2.7966246931945946,84.44206358183932,27.739263663637956
126.0,122.0,258.0,144.0,9944.862200002843,735.5972663779743,1104.64667751907,028,0,10,6775.478260869565,2455.0,325.0,418.0,379.0,58.0,200.63735137242088,2024-01-01,299,0,1582.3269444704056,0.0,2.9706028647924563,84.44206358183932,27.74026366363796
129.0,124.0,242.0,135.0,9944.862200002843,735.5972663779743,1104.64667751907,028,0,10,6775.478260869565,2479.0,346.0,412.0,316.0,58.0,297.96990734645135,2024-01-01,301,0,1582.3269444704056,0.0,11.699974945825923,84.44206358183932,27.74126366363796
129.0,124.0,242.0,135.0,9716.205202416279,570.327660217074,901.0423048612148,028,0,10,6061.434782608696,2479.0,346.0,412.0,316.0,58.0,263.68696249495156,2024-01-01,274,0,1582.3269444704056,0.0,8.374613332801015,84.44206358183932,27.742263663637956
127.0,115.0,255.0,144.0,9716.205202416279,570.327660217074,901.0423048612148,028,0,10,6061.434782608696,2292.0,336.0,409.0,333.0,58.0,287.541034891734,2024-01-01,288,0,1582.3269444704056,0.0,15.032272452013547,84.44206358183932,27.74326366363796
133.0,110.0,246.0,159.0,9716.205202416279,570.327660217074,901.0423048612148,028,0,10,6061.434782608696,2376.0,347.0,407.0,312.0,58.0,5.097437056760691,2024-01-01,257,0,1582.3269444704056,0.0,31.698556313736,84.44206358183932,27.74426366363796
,105.0,230.0,140.0,9488.551963115231,405.0579812366804,720.2946728317139,028,0,10,5620.04347826087,1924.0,379.0,391.0,,58.0,319.72096745828867,2024-01-01,227,0,1582.3269444704056,0.0,22.99500216989058,84.44206358183932,27.745263663637957
,105.0,230.0,140.0,9488.551963115231,405.0579812366804,720.2946728317139,028,0,10,5620.04347826087,1924.0,379.0,391.0,,58.0,262.79426919828137,2024-01-01,206,0,1582.3269444704056,0.0,7.353698691405966,84.44206358183932,27.74626366363796
136.0,102.0,233.0,133.0,9261.976506292278,239.78822957462592,543.4340499742399,028,0,10,4327.04347826087,1830.0,375.0,392.0,291.0,57.0,311.5091566212135,2024-01-01,204,0,1582.3269444704056,0.0,4.190949382407526,84.44206358183932,27.74726366363796
136.0,102.0,233.0,133.0,9261.976506292278,239.78822957462592,543.4340499742399,028,0,80,4327.04347826087,1830.0,375.0,392.0,291.0,57.0,270.0,2024-01-01,195,0,1582.3269444704056,0.0,8.325003646535293,84.44206358183932,27.748263663637957
135.0,,,,9036.559911646451,74.51840536585013,392.94502791012434,028,0,80,3967.0,,,,288.0,,90.0,2024-01-01,196,0,1582.3269444704056,0.0,3.140914860432177,84.44206358183932,27.74926366363796
135.0,,,,9036.559911646451,74.51840536585013,392.94502791012434,028,0,80,3967.0,,,,288.0,,139.71967008093273,2024-01-01,200,0,1582.3269444704056,0.0,4.8514093381540855,84.44206358183932,27.75026366363796
135.0,,,,8812.391118192547,90.75149125203774,261.17558874443233,028,0,10,3968.1739130434785,,,,288.0,,150.5341854701789,2024-01-01,205,0,1582.3269444704056,0.0,10.532596063534447,84.44206358183932,27.751263663637957
,,,,8812.391118192547,90.75149125203774,261.17558874443233,028,0,40,3968.1739130434785,,,,,,141.09195119031787,2024-01-01,223,0,1582.3269444704056,0.0,8.285138144835036,84.44206358183932,27.75226366363796
,,,,8812.391118192547,90.75149125203774,261.17558874443233,028,0,40,3968.1739130434785,,,,,,20.639616758070378,2024-01-01,230,0,1582.3269444704056,0.0,2.9706470236237146,84.44206358183932,27.75326366363796
133.0,,,,8589.567830515196,256.0214601418737,149.33804177839377,028,0,10,5228.652173913043,,,,273.0,,180.0,2024-01-01,235,0,1582.3269444704056,0.0,5.547544894612033,84.44206358183932,27.754263663637957
134.0,99.0,248.0,104.0,8589.567830515196,256.0214601418737,149.33804177839377,028,0,10,5228.652173913043,1798.0,363.0,388.0,261.0,61.0,113.86806627979944,2024-01-01,244,0,1582.3269444704056,0.0,2.2909623497110845,84.44206358183932,27.75526366363796
134.0,106.0,249.0,104.0,8368.197540934536,421.29150116716175,37.08819511863922,028,0,40,5117.652173913043,1724.0,356.0,394.0,248.0,58.0,106.43492971389993,2024-01-01,249,0,1582.3269444704056,0.0,6.528020322297038,84.44206358183932,27.75626366363796
134.0,106.0,249.0,104.0,8368.197540934536,421.29150116716175,37.08819511863922,003,0,10,5117.652173913043,1724.0,356.0,394.0,248.0,58.0,56.42790146114139,2024-01-01,244,0,1582.3269444704056,0.0,9.961839907228804,84.44206358183932,27.757263663637957
133.0,104.0,240.0,100.0,8148.3986825336415,586.5616141909607,65.32198359185786,003,0,40,5314.260869565217,1633.0,358.0,402.0,239.0,58.0,180.0,2024-01-01,250,0,1564.5579404830933,0.0,1.8543341688295631,84.44206358183932,27.75826366363796
133.0,104.0,240.0,100.0,8148.3986825336415,586.5616141909607,65.32198359185786,003,0,10,5314.260869565217,1633.0,358.0,402.0,239.0,58.0,293.8673089645711,2024-01-01,251,0,1564.5579404830933,0.0,4.574758591564373,84.44206358183932,27.75926366363796
131.0,105.0,235.0,105.0,7930.301929531671,751.8317990772201,161.69608639420508,003,0,10,5223.521739130435,1857.0,351.0,413.0,260.0,58.0,216.9935404236878,2024-01-01,250,0,1564.5579404830933,0.0,3.479453897235124,84.44206358183932,27.760263663637957
131.0,105.0,235.0,105.0,7930.301929531671,751.8317990772201,161.69608639420508,003,0,40,5223.521739130435,1857.0,351.0,413.0,260.0,58.0,180.0,2024-01-01,253,0,1564.5579404830933,0.0,3.704791833718337,84.44206358183932,27.76126366363796
129.0,106.0,235.0,115.0,7930.301929531671,751.8317990772201,161.69608639420508,003,0,40,5223.521739130435,2026.0,357.0,408.0,266.0,58.0,205.8419572978367,2024-01-01,262,0,1564.5579404830933,0.0,14.133797065558607,84.44206358183932,27.76226366363796
129.0,106.0,235.0,115.0,7714.051662936656,917.1020556889997,221.1616467926283,003,0,10,5797.913043478261,2026.0,357.0,408.0,266.0,58.0,150.5314305523643,2024-01-01,297,0,1564.5579404830933,0.0,12.5777691805278,84.44206358183932,27.763263663637957
123.0,102.0,238.0,121.0,7714.051662936656,917.1020556889997,221.1616467926283,003,0,40,5797.913043478261,2138.0,357.0,405.0,318.0,57.0,246.1336648829663,2024-01-01,304,0,1564.5579404830933,0.0,2.291118634453612,84.44206358183932,27.76426366363796
123.0,102.0,238.0,121.0,7499.80762063928,1082.372383888692,230.717846284086,003,0,30,6302.608695652174,2138.0,357.0,405.0,318.0,57.0,169.3331397593416,2024-01-01,308,0,1564.5579404830933,0.0,5.644467437351617,84.44206358183932,27.76526366363796
124.0,135.0,249.0,140.0,7499.80762063928,1082.372383888692,230.717846284086,003,0,10,6302.608695652174,2424.0,350.0,401.0,393.0,59.0,12.736317606258353,2024-01-01,306,0,1564.5579404830933,0.0,4.7435698475861985,84.44206358183932,27.766263663637957
124.0,135.0,249.0,140.0,7287.746751930641,1124.4410303879401,164.73820134705906,003,0,10,6736.173913043478,2424.0,350.0,401.0,393.0,59.0,136.7172481338436,2024-01-01,313,0,1564.5579404830933,0.0,14.94063604455166,84.44206358183932,27.76726366363796
124.0,135.0,249.0,140.0,7287.746751930641,1124.4410303879401,164.73820134705906,003,0,10,6736.173913043478,2424.0,350.0,401.0,393.0,59.0,160.03586824367028,2024-01-01,333,0,1564.5579404830933,0.0,25.74507809750459,84.44206358183932,27.768263663637956
125.0,118.0,262.0,129.0,7078.065296521388,875.8262045953916,72.92585582053692,003,0,10,6718.434782608696,2470.0,336.0,402.0,355.0,58.0,131.50342474183878,2024-01-01,373,0,1564.5579404830933,0.0,9.70361428727677,84.44206358183932,27.76926366363796
125.0,118.0,262.0,129.0,7078.065296521388,875.8262045953916,72.92585582053692,003,0,10,6718.434782608696,2470.0,336.0,402.0,355.0,58.0,116.8217552353243,2024-01-01,365,0,1564.5579404830933,0.0,8.166385289637756,84.44206358183932,27.77026366363796
124.0,119.0,262.0,134.0,7078.065296521388,875.8262045953916,72.92585582053692,003,2482,10,6718.434782608696,2186.0,341.0,396.0,355.0,58.0,354.13381511579973,2024-01-01,366,0,1564.5579404830933,0.0,10.14862516553893,84.44206358183932,27.771263663637956
125.0,158.0,239.0,125.0,6870.981107059351,627.2112699211132,18.691595519507448,003,2482,10,7003.652173913043,2478.0,360.0,400.0,359.0,57.0,32.85529830508413,2024-01-01,330,0,1564.5579404830933,0.0,7.6823210437993765,84.44206358183932,27.77226366363796
125.0,158.0,239.0,125.0,6870.981107059351,627.2112699211132,18.691595519507448,003,2482,10,7003.652173913043,2478.0,360.0,400.0,359.0,57.0,125.90174121002146,2024-01-01,355,0,1564.5579404830933,0.0,26.42272006789682,84.44206358183932,27.77326366363796
